analysis_day,n_observations,detected,elapsed_seconds,theta1_median,theta2_median,theta_diff_median,tau_median,tau_map,tau_q025,tau_q975,p_positive_effect,p_tau_near_truth,accepted_rate,rep,seed,true_theta1,true_theta2,true_t_star
30,15,true,,0.0868671866552872,0.5099487510064749,0.40201177800972354,24,27,9.0,29.0,0.8925585284280937,0.26755852842809363,0.2566,197,2222,0.1,0.25,30
20,10,false,,0.07228542560213229,0.7001008039080825,0.6296093847031387,16,17,6.0,19.0,0.9614911921343712,0.0,0.2718,198,2223,0.1,0.25,30
30,15,true,,0.09985356003102352,0.19025738439530823,0.1015075065426807,21,25,2.0,29.0,0.7077946065755449,0.15330624307351312,0.304,198,2223,0.1,0.25,30
20,10,false,,0.13921220128990822,0.16378402402473005,0.0385443070808585,13,16,1.0,19.0,0.5768388106416276,0.0,0.315,199,2224,0.1,0.25,30
30,15,false,,0.1475248446986387,0.12109420214736098,-0.026276373309903234,11,2,1.0,29.0,0.4341139461726669,0.14785040195735757,0.2604,199,2224,0.1,0.25,30
40,20,false,,0.13046176236198348,0.11666650433037566,-0.0218757826115641,23,1,1.0,38.0,0.4309776638593922,0.23214939582570487,0.2492,199,2224,0.1,0.25,30
50,25,true,,0.13091845530232932,0.39819846231465644,0.2691925855028637,40,42,9.0,49.0,0.8671562082777036,0.07376502002670227,0.252,199,2224,0.1,0.25,30
20,10,false,,0.10200039618588579,0.0756386378587964,-0.033937839843748686,10,1,1.0,19.0,0.4180948585093663,0.0,0.221,200,2225,0.1,0.25,30
30,15,true,,0.09458328620301944,0.18097593726067168,0.09541736720935273,22,26,2.0,29.0,0.7384920634920635,0.18452380952380953,0.2692,200,2225,0.1,0.25,30
20,10,false,,0.13996611448518373,0.11332520193167614,-0.030135675463383874,8,2,1.0,19.0,0.46153846153846156,0.0,0.266,201,2226,0.1,0.25,30
30,15,false,,0.12581616175743315,0.12770755958587213,0.004634143088179887,12,4,1.0,28.0,0.5138233310856373,0.07383681726230613,0.2768,201,2226,0.1,0.25,30
40,20,false,,0.12043309720988939,0.18160465132383316,0.0926774009005749,28,35,2.0,39.0,0.6896425966447848,0.20824215900802334,0.2686,201,2226,0.1,0.25,30
50,25,true,,0.13145022275997184,0.23785966496394848,0.118690946376423,40,45,18.0,49.0,0.7961929766983918,0.1388250738431244,0.2506,201,2226,0.1,0.25,30
20,10,false,,0.09425069116338593,0.2515639215242583,0.1877987177013817,14,17,1.0,19.0,0.6343919442292796,0.0,0.2576,202,2227,0.1,0.25,30
30,15,true,,0.09992965020144272,0.25676174883917235,0.17379060097080723,22,26,4.0,29.0,0.7556390977443609,0.20864661654135339,0.2904,202,2227,0.1,0.25,30
20,10,false,,0.11137177797326206,0.4804765168901648,0.3772749981040906,15,16,2.0,19.0,0.825343613811599,0.0,0.2766,203,2228,0.1,0.25,30
30,15,false,,0.10913398464232954,0.1421406753822985,0.04792325072008789,20,26,2.0,29.0,0.6151254211905653,0.17895919131411456,0.251,203,2228,0.1,0.25,30
40,20,false,,0.11564781165224328,0.11868918244725403,0.004100183837513774,24,34,2.0,38.0,0.5108652706440142,0.24535756617937574,0.262,203,2228,0.1,0.25,30
50,25,false,,0.12157355291454627,0.13143198120525545,0.017079111840863664,32,44,2.0,48.0,0.5559296670407782,0.1444070332959222,0.2672,203,2228,0.1,0.25,30
60,30,true,,0.12393450146399963,0.23385578898090603,0.11671088541851973,43,54,12.0,57.92500000000018,0.8662790697674418,0.09815321477428181,0.2368,203,2228,0.1,0.25,30
20,10,false,,0.16851942477829127,0.1060631032189695,-0.06854876651494232,8,2,1.0,18.0,0.3263739637703408,0.0,0.3258,204,2229,0.1,0.25,30
30,15,false,,0.13167929073264156,0.13011565440628253,0.0020169308898791427,13,4,1.0,29.0,0.5108225108225108,0.10722610722610723,0.2878,204,2229,0.1,0.25,30
40,20,true,,0.12693575578399213,0.38949241254222017,0.2684218379882361,34,36,2.0,39.0,0.7375886524822695,0.19858156028368795,0.2454,204,2229,0.1,0.25,30
20,10,false,,0.13547427699572717,0.2490025195478051,0.13336070187511262,15,16,2.0,19.0,0.7090625,0.0,0.2878,205,2230,0.1,0.25,30
30,15,false,,0.1692953778511358,0.09397842296170514,-0.09744159966283758,10,4,1.0,28.0,0.23128119800332778,0.04459234608985025,0.263,205,2230,0.1,0.25,30
40,20,true,,0.13402730405714852,0.4168625832716608,0.2821254609412652,31,34,2.0,39.0,0.8470474346563408,0.38044530493707646,0.258,205,2230,0.1,0.25,30
20,10,false,,0.12893769525787754,0.19783862000148003,0.0815596212136892,12,15,1.0,19.0,0.6572842561088772,0.0,0.3244,206,2231,0.1,0.25,30
30,15,false,,0.17155417527837316,0.11880588030914688,-0.08156157934647673,8,2,1.0,28.0,0.35361344537815126,0.06554621848739496,0.2574,206,2231,0.1,0.25,30
40,20,false,,0.1312129001317154,0.13843058435472697,0.011976047882492291,25,2,1.0,39.0,0.5268326902841108,0.22343037530690985,0.2496,206,2231,0.1,0.25,30
50,25,false,,0.1363436987726126,0.16102875743466344,0.042125369619052194,25,46,2.0,48.0,0.6211299074369614,0.13916374082349187,0.239,206,2231,0.1,0.25,30
60,30,true,,0.14293462228730525,0.31689620015041514,0.17794872138125034,45,52,8.0,58.0,0.9195645600241911,0.11672210462654975,0.2244,206,2231,0.1,0.25,30
20,10,false,,0.08848213501789301,0.36537310996735334,0.2778688034269405,15,17,5.0,19.0,0.8896797153024911,0.0,0.3006,207,2232,0.1,0.25,30
30,15,false,,0.099377688619732,0.17354340918740013,0.08950128076760215,23,26,1.0,29.0,0.6444015444015444,0.19305019305019305,0.2372,207,2232,0.1,0.25,30
40,20,true,,0.11682401207527367,0.2767446551234626,0.17375639043733923,29,34,1.0,39.0,0.7765918292234082,0.20242914979757085,0.2708,207,2232,0.1,0.25,30
20,10,false,,0.11000285617577277,0.7643608725549418,0.6419834114989063,16,16,4.0,19.0,0.9490756888733868,0.0,0.272,208,2233,0.1,0.25,30
30,15,false,,0.11812441596082984,0.2937458281609899,0.18597628090991677,25,26,4.0,29.0,0.7513661202185792,0.2858606557377049,0.2788,208,2233,0.1,0.25,30
40,20,false,,0.1543917347861813,0.11848273263900325,-0.0496634017671108,8,4,1.0,36.0,0.40353982300884955,0.151858407079646,0.2528,208,2233,0.1,0.25,30
50,25,true,,0.14078303206699277,0.6043019054146844,0.4652722625008466,42,43,28.0,49.0,0.9175753688261706,0.08210391276459268,0.2378,208,2233,0.1,0.25,30
20,10,false,,0.12090760046295601,0.4745276739393579,0.35754529535081325,15,15,2.0,19.0,0.8694018164735359,0.0,0.3018,209,2234,0.1,0.25,30
30,15,false,,0.1230474415149681,0.1343790431036478,0.013211085931409544,18,25,2.0,29.0,0.5458387516254877,0.1293888166449935,0.2752,209,2234,0.1,0.25,30
40,20,true,,0.12915141114689102,0.1992601932001343,0.08802627552297712,30,36,2.0,38.0,0.7312226338834624,0.27382957224654764,0.2596,209,2234,0.1,0.25,30
20,10,false,,0.09079300283180052,0.14797943396637978,0.0716663728515378,10,1,1.0,18.0,0.6403443113772455,0.0,0.2756,210,2235,0.1,0.25,30
30,15,false,,0.0824073462934571,0.38571618034482824,0.3068640982043451,25,27,18.0,29.0,0.906801007556675,0.3068849706129303,0.2134,210,2235,0.1,0.25,30
40,20,false,,0.1076750104313982,0.21455799161381878,0.12756479004328178,28,34,3.0,38.0,0.6896149358226371,0.23570595099183198,0.2922,210,2235,0.1,0.25,30
50,25,true,,0.11483051888568446,0.2149690291761386,0.12221287713185014,35,37,2.0,48.0,0.7379495026778883,0.09946442234123948,0.2562,210,2235,0.1,0.25,30
20,10,false,,0.08656814994459865,0.1316872253691198,0.057057743733527566,14,15,1.0,19.0,0.6452461480646373,0.0,0.2656,211,2236,0.1,0.25,30
30,15,false,,0.10020551970508339,0.15489616153257807,0.059962560918329535,19,19,5.0,29.0,0.6819787985865724,0.09151943462897527,0.3214,211,2236,0.1,0.25,30
40,20,false,,0.11235555428656811,0.17244808646608278,0.07636930024303179,30,37,2.0,39.0,0.6577102803738317,0.22780373831775702,0.2824,211,2236,0.1,0.25,30
50,25,true,,0.11780921759449155,0.2513554736820404,0.13881225966620334,38,39,2.0,48.0,0.7873352855051244,0.08784773060029283,0.2722,211,2236,0.1,0.25,30
20,10,true,,0.09385849095431303,0.2681168551596204,0.18561101607968522,12,14,2.0,19.0,0.8091312618896639,0.0,0.2918,212,2237,0.1,0.25,30
20,10,true,,0.05948170235501202,0.26207909190349055,0.20889791173778163,14,16,1.0,19.0,0.7418755803156918,0.0,0.1832,213,2238,0.1,0.25,30
20,10,false,,0.13501615679828927,0.11253512438055695,-0.026449387789638998,7,3,1.0,19.0,0.4276094276094276,0.0,0.2792,214,2239,0.1,0.25,30
30,15,false,,0.12389704226549203,0.1099247793651316,-0.007819706604760002,12,5,2.0,28.0,0.47845977887914604,0.07434235608082349,0.2818,214,2239,0.1,0.25,30
40,20,true,,0.11943404006243068,0.2774395151870044,0.17262844431943986,32,34,2.0,39.0,0.768288414420721,0.33566678333916694,0.2816,214,2239,0.1,0.25,30
20,10,false,,0.5798934321742042,0.05968035714290186,-0.5352097027770216,2,1,1.0,18.0,0.3310546875,0.0,0.1228,215,2240,0.1,0.25,30
30,15,true,,0.09687263974864802,0.27086691634479715,0.17403272872064546,23,24,4.0,29.0,0.795045045045045,0.17117117117117117,0.3038,215,2240,0.1,0.25,30
20,10,false,,0.18430185390368248,0.07657328678506367,-0.13748634913827792,4,1,1.0,19.0,0.4149377593360996,0.0,0.1728,216,2241,0.1,0.25,30
30,15,false,,0.2301190149029218,0.06394918797548788,-0.1670429032577074,3,1,1.0,28.0,0.2673766816143498,0.044282511210762335,0.1,216,2241,0.1,0.25,30
40,20,true,,0.10679588914105831,0.30208356932659897,0.1936352391348266,32,36,3.0,39.0,0.785827395091053,0.25494853523357086,0.2918,216,2241,0.1,0.25,30
20,10,false,,0.05597910794260604,0.5387116588756713,0.47420373695498935,15,16,2.0,19.0,0.7689055894786284,0.0,0.182,217,2242,0.1,0.25,30
30,15,false,,0.07266970726815702,0.07822447158297101,-0.0019849808723291368,14,4,1.0,29.0,0.49824355971896955,0.10655737704918032,0.1106,217,2242,0.1,0.25,30
40,20,true,,0.05392279910687974,0.1744746567616325,0.11633809196195383,33,29,19.0,39.0,0.7802197802197802,0.452014652014652,0.0466,217,2242,0.1,0.25,30
20,10,false,,0.12634133321882687,0.142949208194182,0.02354316274044488,12,15,1.0,19.0,0.5224132119986519,0.0,0.2938,218,2243,0.1,0.25,30
30,15,false,,0.11321780227039453,0.6601706784503264,0.5458990541181227,25,27,17.0,29.0,0.9667133847231956,0.3374211632796076,0.286,218,2243,0.1,0.25,30
40,20,true,,0.12802104528479713,0.37590175930348235,0.259020301950621,33,36,16.0,39.0,0.8785642401878564,0.33076148943307615,0.2772,218,2243,0.1,0.25,30
20,10,false,,0.12157513830358965,0.06939018420841028,-0.05901289221347261,7,1,1.0,19.0,0.41919191919191917,0.0,0.1648,219,2244,0.1,0.25,30
30,15,false,,0.07165718116719869,0.08869292773450828,0.022348366076105762,14,3,1.0,28.0,0.5973045822102426,0.07493261455525606,0.1204,219,2244,0.1,0.25,30
40,20,true,,0.06569848286830288,0.2619096376824091,0.19207302867188963,30,34,13.0,39.0,0.8661645422943222,0.4055619930475087,0.0756,219,2244,0.1,0.25,30
20,10,false,,0.12749838430185428,0.20152857843994074,0.09172574480243958,13,15,1.0,19.0,0.6774394033561218,0.0,0.3224,220,2245,0.1,0.25,30
30,15,false,,0.13250291909913509,0.10768490935397663,-0.04252673160525823,8,2,1.0,29.0,0.37955940772842184,0.06608884073672806,0.2696,220,2245,0.1,0.25,30
40,20,false,,0.12674383005808024,0.12012135688054763,-0.012514557649416252,16,4,1.0,39.0,0.45633500357909806,0.22440944881889763,0.2282,220,2245,0.1,0.25,30
50,25,true,,0.12804287646774012,0.2825523859040501,0.1541562110616379,43,44,27.0,49.0,0.8013130615065653,0.10158949550794748,0.2468,220,2245,0.1,0.25,30
20,10,false,,0.11987313301854702,0.1564095041369542,0.07248704885845507,9,1,1.0,19.0,0.5787647467036781,0.0,0.2774,221,2246,0.1,0.25,30
30,15,false,,0.10487850858005722,0.19775464423598385,0.10065578414834214,23,26,5.0,29.0,0.67740726863994,0.23192206819033345,0.277,221,2246,0.1,0.25,30
40,20,false,,0.12602321402620384,0.1613176590961545,0.05594364728883576,25,1,1.0,38.0,0.5977608956417433,0.23990403838464613,0.2296,221,2246,0.1,0.25,30
50,25,false,,0.12771089245943487,0.16579521177275933,0.05154929020027542,27,4,2.0,49.0,0.6723597072150576,0.20669222725688394,0.2574,221,2246,0.1,0.25,30
60,30,true,,0.13612095789567216,0.3271072997191157,0.19892529647481788,47,49,4.0,58.0,0.883075953356445,0.07248660573589663,0.1836,221,2246,0.1,0.25,30
20,10,false,,0.09417407982846521,0.07508250793548245,-0.017552345406589197,7,3,1.0,19.0,0.44706840390879476,0.0,0.2272,222,2247,0.1,0.25,30
30,15,false,,0.10224870676148091,0.16962876832528814,0.09312853764048928,19,26,2.0,29.0,0.6782810685249709,0.15795586527293845,0.2876,222,2247,0.1,0.25,30
40,20,false,,0.11394276087491029,0.14583150711921292,0.05106884564626127,16,7,1.0,38.0,0.6495791889824024,0.14384085692425402,0.2768,222,2247,0.1,0.25,30
50,25,true,,0.1188449610188581,0.24621713690385383,0.14036983364505246,35,45,3.0,49.0,0.7937124690921936,0.13210879547862947,0.2626,222,2247,0.1,0.25,30
20,10,true,,0.08091745570605545,0.2796417838858424,0.19928433099852286,14,15,1.375,19.0,0.8121448863636364,0.0,0.3058,223,2248,0.1,0.25,30
20,10,false,,0.11226391532069135,0.1111633860096971,0.0020356262632643188,11,16,1.0,19.0,0.5026472534745202,0.0,0.3,224,2249,0.1,0.25,30
30,15,true,,0.10328007466428615,0.4898394420716189,0.38639934161807643,24,27,2.174999999999997,29.0,0.7570093457943925,0.2924454828660436,0.268,224,2249,0.1,0.25,30
20,10,false,,0.11985045021357829,0.11100176059681725,0.006722195731256403,10,1,1.0,19.0,0.5092848676412485,0.0,0.2414,225,2250,0.1,0.25,30
30,15,false,,0.11238966491213208,0.15528591251120352,0.06934968780055478,16,1,1.0,29.0,0.6038791495710556,0.11525550167847819,0.2898,225,2250,0.1,0.25,30
40,20,false,,0.16642179910897414,0.10226629168249735,-0.07157694534216791,7,4,1.0,37.0,0.3206046141607001,0.09387430389817025,0.2616,225,2250,0.1,0.25,30
50,25,false,,0.1545288913497393,0.14560140944779165,0.009813761761529566,10,2,1.0,43.0,0.518804920913884,0.12688927943760983,0.2276,225,2250,0.1,0.25,30
60,30,true,,0.1400826126470606,0.37599747401439554,0.2412360152314519,48,51,16.0,59.0,0.9711353431686979,0.08082103912764593,0.2392,225,2250,0.1,0.25,30
20,10,false,,0.15812021313487096,0.14523626237745085,-0.01775973171907627,10,16,1.0,19.0,0.45563401903592265,0.0,0.3114,226,2251,0.1,0.25,30
30,15,false,,0.14196841276398742,0.22136204667502948,0.12399479684169828,22,27,2.0,29.0,0.6085048936888289,0.25548430644616943,0.283,226,2251,0.1,0.25,30
40,20,false,,0.24290427895965208,0.11874077781793158,-0.13470577696709035,5,3,1.0,19.0,0.2300308536167295,0.0,0.2234,226,2251,0.1,0.25,30
50,25,true,,0.14393826323396605,0.21981363541914362,0.11206949383559305,37,43,2.0,48.0,0.8058252427184466,0.07140620106482931,0.2112,226,2251,0.1,0.25,30
20,10,false,,0.13008507891101076,0.10852935159978719,-0.015052905132567664,12,16,2.0,19.0,0.4611727416798732,0.0,0.3002,227,2252,0.1,0.25,30
30,15,false,,0.12117347299639149,0.17840115209493518,0.08236989413399123,23,27,1.0,29.0,0.617615077926785,0.25407756433490397,0.2634,227,2252,0.1,0.25,30
40,20,false,,0.13071180626875667,0.12550067677749652,-0.01329773178824313,20,4,1.0,38.0,0.4639465353499824,0.20365810763278228,0.2614,227,2252,0.1,0.25,30
50,25,false,,0.13637008904586342,0.1770636641425204,0.09010671036062735,29,2,1.0,48.0,0.6556016597510373,0.07503457814661134,0.22,227,2252,0.1,0.25,30
60,30,false,,0.14168156432382573,0.19273126749471473,0.07729081236695683,38,3,1.0,58.0,0.6913725490196079,0.07450980392156863,0.16,227,2252,0.1,0.25,30
20,10,false,,0.10582041422738181,0.5034665311999668,0.4007433039549439,15,17,2.0,19.0,0.8931623931623932,0.0,0.307,228,2253,0.1,0.25,30
30,15,false,,0.11959494912050936,0.11829949646228007,0.0005343606019940911,15,4,1.0,29.0,0.5026196297589941,0.10792874607055536,0.288,228,2253,0.1,0.25,30
40,20,false,,0.1394160585878498,0.12282297621283879,-0.009972493566997892,15,1,1.0,37.0,0.4649390243902439,0.13452743902439024,0.2576,228,2253,0.1,0.25,30
50,25,false,,0.12823905568175928,0.1488998338140499,0.02397038221589455,15,4,1.0,39.0,0.5906529665230361,0.12694729864103413,0.2394,228,2253,0.1,0.25,30
60,30,true,,0.13770979347363949,0.23942682340431437,0.12339616977020897,36,39,4.0,58.0,0.8576935432059107,0.11789270799871507,0.2182,228,2253,0.1,0.25,30
20,10,false,,0.11040002418493611,0.14095809317877375,0.041923774976511785,12,16,1.0,19.0,0.5930721916477825,0.0,0.33,229,2254,0.1,0.25,30
30,15,false,,0.10147183953511307,0.27251964048363997,0.17383110790740686,23,26,2.0,29.0,0.6979705531237564,0.2140867489056904,0.247,229,2254,0.1,0.25,30
40,20,false,,0.1132054288814957,0.17697272071607817,0.08836149993927274,24,35,2.0,38.0,0.6784638554216867,0.21950301204819278,0.2848,229,2254,0.1,0.25,30
50,25,true,,0.11793174256282746,0.2695084781321732,0.15343774133175225,42,45,5.0,49.0,0.75714830346931,0.07510484178421654,0.2644,229,2254,0.1,0.25,30
20,10,false,,0.16269460363981614,0.11119508434534073,-0.05668919168876094,8,4,1.0,19.0,0.3682367918523234,0.0,0.301,230,2255,0.1,0.25,30
30,15,false,,0.15027938604699503,0.10401447153106667,-0.06921585260163604,11,3,1.0,29.0,0.37871730562522393,0.11787889645288427,0.2722,230,2255,0.1,0.25,30
40,20,false,,0.12564546844837796,0.14840786768077344,0.0400555189364387,23,38,2.0,38.0,0.5928349982776439,0.21047192559421288,0.2728,230,2255,0.1,0.25,30
50,25,true,,0.13445049338902038,0.18685085653978814,0.08948294551825835,27,3,2.0,48.0,0.7501581277672359,0.09709044908285895,0.2508,230,2255,0.1,0.25,30
20,10,false,,0.13745701541538133,0.1721210996278268,0.05289844184117362,9,7,1.0,19.0,0.6269641734758014,0.0,0.3194,231,2256,0.1,0.25,30
30,15,false,,0.13020391499688186,0.11071005559966854,-0.02831771102849924,13,26,1.0,29.0,0.4152542372881356,0.1260593220338983,0.2358,231,2256,0.1,0.25,30
40,20,false,,0.12197769879265397,0.16421925296340814,0.050557611766010264,28,34,6.0,38.0,0.6755798969072165,0.29027061855670105,0.2862,231,2256,0.1,0.25,30
50,25,true,,0.1431076057877336,0.25435442068666425,0.12321686358787245,35,43,1.0,47.0,0.7727711618925008,0.16639845510138399,0.2482,231,2256,0.1,0.25,30
20,10,false,,0.11705740328614336,0.10328770174530108,-0.03100510122956239,8,1,1.0,18.0,0.41290550070521864,0.0,0.24,232,2257,0.1,0.25,30
30,15,false,,0.11657574147217566,0.07214089001609965,-0.05347003815452786,9,2,1.0,28.0,0.3410268487988695,0.06500235515779557,0.177,232,2257,0.1,0.25,30
40,20,false,,0.11873860000383157,0.15291369985341743,0.051585944437076564,26,36,1.0,38.0,0.6082877247849883,0.26974198592650506,0.296,232,2257,0.1,0.25,30
50,25,false,,0.1331584400815646,0.12306515449665226,-0.0130413891404033,10,1,1.0,48.0,0.44957659738260203,0.03887605850654349,0.247,232,2257,0.1,0.25,30
60,30,true,,0.1291944736139421,0.4529704285656539,0.3312025222782875,51,54,39.0,59.0,0.9201092523045408,0.0,0.2314,232,2257,0.1,0.25,30
20,10,false,,0.07303761570863056,0.28085000454065134,0.20320355915767216,15,16,3.0,19.0,0.7827915869980879,0.0,0.2638,233,2258,0.1,0.25,30
30,15,false,,0.08514568716180378,0.1300506444810318,0.06788008880681005,17,28,1.0,29.0,0.6134411318847903,0.2132390096008085,0.1412,233,2258,0.1,0.25,30
40,20,false,,0.1109528741386886,0.12091817004468482,0.010850261257023097,23,34,4.0,39.0,0.5303152789005658,0.19725141471301536,0.2764,233,2258,0.1,0.25,30
50,25,true,,0.11188601367339529,0.18411830717336886,0.08244954644002442,33,33,3.0,48.0,0.725187969924812,0.2424812030075188,0.276,233,2258,0.1,0.25,30
20,10,false,,0.13204905292635946,0.09659961879761547,-0.026680678116261337,9,1,1.0,19.0,0.44838945827232796,0.0,0.2654,234,2259,0.1,0.25,30
30,15,false,,0.08785408051788682,0.11822348567994763,0.04052285089185412,21,27,3.0,29.0,0.5845959595959596,0.15824915824915825,0.209,234,2259,0.1,0.25,30
40,20,false,,0.10503896790385256,0.0862580070524453,-0.023632537591580155,8,6,1.0,36.0,0.4156657963446475,0.09503916449086162,0.1324,234,2259,0.1,0.25,30
50,25,true,,0.10995217935028145,0.32215440598945577,0.20698638174774592,44,46,22.0,49.0,0.8168032786885245,0.005327868852459016,0.254,234,2259,0.1,0.25,30
20,10,false,,0.08073302155523468,0.1566382005041456,0.08362238658120422,14,16,2.0,19.0,0.6814456035767511,0.0,0.2886,235,2260,0.1,0.25,30
30,15,false,,0.08841743774154803,0.19296753724364926,0.10867086854977095,19,24,1.0,29.0,0.6792770071458596,0.13829340058848255,0.2258,235,2260,0.1,0.25,30
40,20,false,,0.09672164771143418,0.1309675148200546,0.039434982886310865,28,35,2.0,38.0,0.6059618071727992,0.2831858407079646,0.1656,235,2260,0.1,0.25,30
50,25,true,,0.09518624163932266,0.22459541796438712,0.13054291623458866,40,45,21.0,49.0,0.7364117364117364,0.1976911976911977,0.1394,235,2260,0.1,0.25,30
20,10,false,,0.23796323287537943,0.062350669571185936,-0.1806787464980769,4,2,1.0,18.0,0.293218345746766,0.0,0.21,236,2261,0.1,0.25,30
30,15,false,,0.08888265105600193,0.1018446011988927,0.021985131046933663,16,25,2.0,29.0,0.5734883720930233,0.09023255813953489,0.1616,236,2261,0.1,0.25,30
40,20,false,,0.0697217330544263,0.5919713143522077,0.5223418462695698,35,35,29.0,39.0,1.0,0.34152488972904854,0.0796,236,2261,0.1,0.25,30
